dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
22/07/2010,11:15,[11:00-11:15[,S,F,F,P,P,53.89,53.89
22/07/2010,11:30,[11:15-11:30[,S,F,F,P,P,53.89,53.89
22/07/2010,11:45,[11:30-11:45[,S,F,F,P,P,53.89,53.89
22/07/2010,12:00,[11:45-12:00[,S,F,F,P,P,53.89,53.89
22/07/2010,12:15,[12:00-12:15[,S,F,F,P,P,51.00,51.00
22/07/2010,12:30,[12:15-12:30[,S,F,F,P,C,51.00,51.00
22/07/2010,12:45,[12:30-12:45[,S,F,F,P,C,51.00,51.00
22/07/2010,13:00,[12:45-13:00[,S,F,F,P,C,51.00,51.00
22/07/2010,13:15,[13:00-13:15[,S,F,F,C,C,47.69,47.69
22/07/2010,13:30,[13:15-13:30[,S,F,F,C,C,47.69,47.69
22/07/2010,13:45,[13:30-13:45[,S,F,F,C,C,47.69,47.69
22/07/2010,14:00,[13:45-14:00[,S,F,F,C,C,47.69,47.69
22/07/2010,14:15,[14:00-14:15[,S,F,F,C,C,49.01,49.01
22/07/2010,14:30,[14:15-14:30[,S,F,F,C,C,49.01,49.01
22/07/2010,14:45,[14:30-14:45[,S,F,F,C,C,49.01,49.01
22/07/2010,15:00,[14:45-15:00[,S,F,F,C,C,49.01,49.01
22/07/2010,15:15,[15:00-15:15[,S,F,F,C,C,49.01,49.01
22/07/2010,15:30,[15:15-15:30[,S,F,F,C,C,49.01,49.01
22/07/2010,15:45,[15:30-15:45[,S,F,F,C,C,49.01,49.01
22/07/2010,16:00,[15:45-16:00[,S,F,F,C,C,49.01,49.01
22/07/2010,16:15,[16:00-16:15[,S,F,F,C,C,48.02,48.02
22/07/2010,16:30,[16:15-16:30[,S,F,F,C,C,48.02,48.02
22/07/2010,16:45,[16:30-16:45[,S,F,F,C,C,48.02,48.02
22/07/2010,17:00,[16:45-17:00[,S,F,F,C,C,48.02,48.02
22/07/2010,17:15,[17:00-17:15[,S,F,F,C,C,46.18,46.18
22/07/2010,17:30,[17:15-17:30[,S,F,F,C,C,46.18,46.18
22/07/2010,17:45,[17:30-17:45[,S,F,F,C,C,46.18,46.18
22/07/2010,18:00,[17:45-18:00[,S,F,F,C,C,46.18,46.18
22/07/2010,18:15,[18:00-18:15[,S,F,F,C,C,44.15,44.15
22/07/2010,18:30,[18:15-18:30[,S,F,F,C,C,44.15,44.15
22/07/2010,18:45,[18:30-18:45[,S,F,F,C,C,44.15,44.15
22/07/2010,19:00,[18:45-19:00[,S,F,F,C,C,44.15,44.15
22/07/2010,19:15,[19:00-19:15[,S,F,F,C,C,43.19,43.19
22/07/2010,19:30,[19:15-19:30[,S,F,F,C,C,43.19,43.19
22/07/2010,19:45,[19:30-19:45[,S,F,F,P,C,43.19,43.19
22/07/2010,20:00,[19:45-20:00[,S,F,F,P,C,43.19,43.19
22/07/2010,20:15,[20:00-20:15[,S,F,F,P,C,44.00,44.00
22/07/2010,20:30,[20:15-20:30[,S,F,F,P,C,44.00,44.00
22/07/2010,20:45,[20:30-20:45[,S,F,F,P,C,44.00,44.00
22/07/2010,21:00,[20:45-21:00[,S,F,F,P,C,44.00,44.00
22/07/2010,21:15,[21:00-21:15[,S,F,F,C,C,45.01,45.01
22/07/2010,21:30,[21:15-21:30[,S,F,F,C,C,45.01,45.01
22/07/2010,21:45,[21:30-21:45[,S,F,F,C,C,45.01,45.01
22/07/2010,22:00,[21:45-22:00[,S,F,F,C,C,45.01,45.01
22/07/2010,22:15,[22:00-22:15[,S,V,F,V,C,44.15,44.15
22/07/2010,22:30,[22:15-22:30[,S,V,F,V,C,44.15,44.15
22/07/2010,22:45,[22:30-22:45[,S,V,F,V,C,44.15,44.15
22/07/2010,23:00,[22:45-23:00[,S,V,F,V,C,44.15,44.15
22/07/2010,23:15,[23:00-23:15[,S,V,F,V,C,44.71,44.71
22/07/2010,23:30,[23:15-23:30[,S,V,F,V,C,44.71,44.71
22/07/2010,23:45,[23:30-23:45[,S,V,F,V,C,44.71,44.71
22/07/2010,23:59,[23:45-00:00[,S,V,F,V,C,44.71,44.71
23/07/2010,00:15,[00:00-00:15[,S,V,V,V,V,40.01,40.01
23/07/2010,00:30,[00:15-00:30[,S,V,V,V,V,40.01,40.01
23/07/2010,00:45,[00:30-00:45[,S,V,V,V,V,40.01,40.01
23/07/2010,01:00,[00:45-01:00[,S,V,V,V,V,40.01,40.01
23/07/2010,01:15,[01:00-01:15[,S,V,V,V,V,35.75,35.75
23/07/2010,01:30,[01:15-01:30[,S,V,V,V,V,35.75,35.75
23/07/2010,01:45,[01:30-01:45[,S,V,V,V,V,35.75,35.75
23/07/2010,02:00,[01:45-02:00[,S,V,V,V,V,35.75,35.75
23/07/2010,02:15,[02:00-02:15[,S,V,V,V,V,33.00,33.00
23/07/2010,02:30,[02:15-02:30[,S,V,V,V,V,33.00,33.00
23/07/2010,02:45,[02:30-02:45[,S,V,V,V,V,33.00,33.00
23/07/2010,03:00,[02:45-03:00[,S,V,V,V,V,33.00,33.00
23/07/2010,03:15,[03:00-03:15[,S,V,V,V,V,32.92,32.92
23/07/2010,03:30,[03:15-03:30[,S,V,V,V,V,32.92,32.92
23/07/2010,03:45,[03:30-03:45[,S,V,V,V,V,32.92,32.92
23/07/2010,04:00,[03:45-04:00[,S,V,V,V,V,32.92,32.92
23/07/2010,04:15,[04:00-04:15[,S,V,V,V,V,34.81,34.81
23/07/2010,04:30,[04:15-04:30[,S,V,V,V,V,34.81,34.81
23/07/2010,04:45,[04:30-04:45[,S,V,V,V,V,34.81,34.81
23/07/2010,05:00,[04:45-05:00[,S,V,V,V,V,34.81,34.81
23/07/2010,05:15,[05:00-05:15[,S,V,V,V,V,37.15,37.15
23/07/2010,05:30,[05:15-05:30[,S,V,V,V,V,37.15,37.15
23/07/2010,05:45,[05:30-05:45[,S,V,V,V,V,37.15,37.15
23/07/2010,06:00,[05:45-06:00[,S,V,V,V,V,37.15,37.15
23/07/2010,06:15,[06:00-06:15[,S,V,V,V,V,42.10,42.10
23/07/2010,06:30,[06:15-06:30[,S,V,V,V,V,42.10,42.10
23/07/2010,06:45,[06:30-06:45[,S,V,V,V,V,42.10,42.10
23/07/2010,07:00,[06:45-07:00[,S,V,V,V,V,42.10,42.10
23/07/2010,07:15,[07:00-07:15[,S,V,F,V,C,42.00,42.00
23/07/2010,07:30,[07:15-07:30[,S,V,F,V,C,42.00,42.00
23/07/2010,07:45,[07:30-07:45[,S,V,F,V,C,42.00,42.00
23/07/2010,08:00,[07:45-08:00[,S,V,F,V,C,42.00,42.00
23/07/2010,08:15,[08:00-08:15[,S,F,F,C,C,44.51,44.51
23/07/2010,08:30,[08:15-08:30[,S,F,F,C,C,44.51,44.51
23/07/2010,08:45,[08:30-08:45[,S,F,F,C,C,44.51,44.51
23/07/2010,09:00,[08:45-09:00[,S,F,F,C,C,44.51,44.51
23/07/2010,09:15,[09:00-09:15[,S,F,F,C,C,47.14,47.14
23/07/2010,09:30,[09:15-09:30[,S,F,F,C,P,47.14,47.14
23/07/2010,09:45,[09:30-09:45[,S,F,F,C,P,47.14,47.14
23/07/2010,10:00,[09:45-10:00[,S,F,F,C,P,47.14,47.14
23/07/2010,10:15,[10:00-10:15[,S,F,F,C,P,49.04,46.02
23/07/2010,10:30,[10:15-10:30[,S,F,F,C,P,49.04,46.02
23/07/2010,10:45,[10:30-10:45[,S,F,F,P,P,49.04,46.02
23/07/2010,11:00,[10:45-11:00[,S,F,F,P,P,49.04,46.02
23/07/2010,11:15,[11:00-11:15[,S,F,F,P,P,49.59,47.14
23/07/2010,11:30,[11:15-11:30[,S,F,F,P,P,49.59,47.14
23/07/2010,11:45,[11:30-11:45[,S,F,F,P,P,49.59,47.14
23/07/2010,12:00,[11:45-12:00[,S,F,F,P,P,49.59,47.14
23/07/2010,12:15,[12:00-12:15[,S,F,F,P,P,49.59,47.00
23/07/2010,12:30,[12:15-12:30[,S,F,F,P,C,49.59,47.00
23/07/2010,12:45,[12:30-12:45[,S,F,F,P,C,49.59,47.00
23/07/2010,13:00,[12:45-13:00[,S,F,F,P,C,49.59,47.00
23/07/2010,13:15,[13:00-13:15[,S,F,F,C,C,49.12,42.43
23/07/2010,13:30,[13:15-13:30[,S,F,F,C,C,49.12,42.43
23/07/2010,13:45,[13:30-13:45[,S,F,F,C,C,49.12,42.43
23/07/2010,14:00,[13:45-14:00[,S,F,F,C,C,49.12,42.43
23/07/2010,14:15,[14:00-14:15[,S,F,F,C,C,49.12,45.44
23/07/2010,14:30,[14:15-14:30[,S,F,F,C,C,49.12,45.44
23/07/2010,14:45,[14:30-14:45[,S,F,F,C,C,49.12,45.44
23/07/2010,15:00,[14:45-15:00[,S,F,F,C,C,49.12,45.44
23/07/2010,15:15,[15:00-15:15[,S,F,F,C,C,49.59,45.56
23/07/2010,15:30,[15:15-15:30[,S,F,F,C,C,49.59,45.56
23/07/2010,15:45,[15:30-15:45[,S,F,F,C,C,49.59,45.56
23/07/2010,16:00,[15:45-16:00[,S,F,F,C,C,49.59,45.56
23/07/2010,16:15,[16:00-16:15[,S,F,F,C,C,49.12,46.01
23/07/2010,16:30,[16:15-16:30[,S,F,F,C,C,49.12,46.01
23/07/2010,16:45,[16:30-16:45[,S,F,F,C,C,49.12,46.01
23/07/2010,17:00,[16:45-17:00[,S,F,F,C,C,49.12,46.01
23/07/2010,17:15,[17:00-17:15[,S,F,F,C,C,47.69,42.95
23/07/2010,17:30,[17:15-17:30[,S,F,F,C,C,47.69,42.95
23/07/2010,17:45,[17:30-17:45[,S,F,F,C,C,47.69,42.95
23/07/2010,18:00,[17:45-18:00[,S,F,F,C,C,47.69,42.95
23/07/2010,18:15,[18:00-18:15[,S,F,F,C,C,44.51,44.51
23/07/2010,18:30,[18:15-18:30[,S,F,F,C,C,44.51,44.51
23/07/2010,18:45,[18:30-18:45[,S,F,F,C,C,44.51,44.51
23/07/2010,19:00,[18:45-19:00[,S,F,F,C,C,44.51,44.51
23/07/2010,19:15,[19:00-19:15[,S,F,F,C,C,43.06,43.06
23/07/2010,19:30,[19:15-19:30[,S,F,F,C,C,43.06,43.06
23/07/2010,19:45,[19:30-19:45[,S,F,F,P,C,43.06,43.06
23/07/2010,20:00,[19:45-20:00[,S,F,F,P,C,43.06,43.06
23/07/2010,20:15,[20:00-20:15[,S,F,F,P,C,42.79,42.79
23/07/2010,20:30,[20:15-20:30[,S,F,F,P,C,42.79,42.79
23/07/2010,20:45,[20:30-20:45[,S,F,F,P,C,42.79,42.79
23/07/2010,21:00,[20:45-21:00[,S,F,F,P,C,42.79,42.79
23/07/2010,21:15,[21:00-21:15[,S,F,F,C,C,44.56,44.56
23/07/2010,21:30,[21:15-21:30[,S,F,F,C,C,44.56,44.56
23/07/2010,21:45,[21:30-21:45[,S,F,F,C,C,44.56,44.56
23/07/2010,22:00,[21:45-22:00[,S,F,F,C,C,44.56,44.56
23/07/2010,22:15,[22:00-22:15[,S,V,F,V,C,42.00,40.01
23/07/2010,22:30,[22:15-22:30[,S,V,F,V,C,42.00,40.01
23/07/2010,22:45,[22:30-22:45[,S,V,F,V,C,42.00,40.01
23/07/2010,23:00,[22:45-23:00[,S,V,F,V,C,42.00,40.01
23/07/2010,23:15,[23:00-23:15[,S,V,F,V,C,47.01,47.01
23/07/2010,23:30,[23:15-23:30[,S,V,F,V,C,47.01,47.01
23/07/2010,23:45,[23:30-23:45[,S,V,F,V,C,47.01,47.01
23/07/2010,23:59,[23:45-00:00[,S,V,F,V,C,47.01,47.01
24/07/2010,00:15,[00:00-00:15[,S,V,V,V,V,43.41,43.41
24/07/2010,00:30,[00:15-00:30[,S,V,V,V,V,43.41,43.41
24/07/2010,00:45,[00:30-00:45[,S,V,V,V,V,43.41,43.41
24/07/2010,01:00,[00:45-01:00[,S,V,V,V,V,43.41,43.41
24/07/2010,01:15,[01:00-01:15[,S,V,V,V,V,38.87,38.87
24/07/2010,01:30,[01:15-01:30[,S,V,V,V,V,38.87,38.87
24/07/2010,01:45,[01:30-01:45[,S,V,V,V,V,38.87,38.87
24/07/2010,02:00,[01:45-02:00[,S,V,V,V,V,38.87,38.87
24/07/2010,02:15,[02:00-02:15[,S,V,V,V,V,38.87,38.87
24/07/2010,02:30,[02:15-02:30[,S,V,V,V,V,38.87,38.87
24/07/2010,02:45,[02:30-02:45[,S,V,V,V,V,38.87,38.87
24/07/2010,03:00,[02:45-03:00[,S,V,V,V,V,38.87,38.87
24/07/2010,03:15,[03:00-03:15[,S,V,V,V,V,35.37,35.37
24/07/2010,03:30,[03:15-03:30[,S,V,V,V,V,35.37,35.37
24/07/2010,03:45,[03:30-03:45[,S,V,V,V,V,35.37,35.37
24/07/2010,04:00,[03:45-04:00[,S,V,V,V,V,35.37,35.37
24/07/2010,04:15,[04:00-04:15[,S,V,V,V,V,34.07,34.07
24/07/2010,04:30,[04:15-04:30[,S,V,V,V,V,34.07,34.07
24/07/2010,04:45,[04:30-04:45[,S,V,V,V,V,34.07,34.07
24/07/2010,05:00,[04:45-05:00[,S,V,V,V,V,34.07,34.07
24/07/2010,05:15,[05:00-05:15[,S,V,V,V,V,34.77,34.77
24/07/2010,05:30,[05:15-05:30[,S,V,V,V,V,34.77,34.77
24/07/2010,05:45,[05:30-05:45[,S,V,V,V,V,34.77,34.77
24/07/2010,06:00,[05:45-06:00[,S,V,V,V,V,34.77,34.77
24/07/2010,06:15,[06:00-06:15[,S,V,V,V,V,34.07,34.07
24/07/2010,06:30,[06:15-06:30[,S,V,V,V,V,34.07,34.07
24/07/2010,06:45,[06:30-06:45[,S,V,V,V,V,34.07,34.07
24/07/2010,07:00,[06:45-07:00[,S,V,V,V,V,34.07,34.07
24/07/2010,07:15,[07:00-07:15[,S,V,V,V,V,36.32,36.32
24/07/2010,07:30,[07:15-07:30[,S,V,V,V,V,36.32,36.32
24/07/2010,07:45,[07:30-07:45[,S,V,V,V,V,36.32,36.32
24/07/2010,08:00,[07:45-08:00[,S,V,V,V,V,36.32,36.32
24/07/2010,08:15,[08:00-08:15[,S,F,V,C,V,43.82,43.82
24/07/2010,08:30,[08:15-08:30[,S,F,V,C,V,43.82,43.82
24/07/2010,08:45,[08:30-08:45[,S,F,V,C,V,43.82,43.82
24/07/2010,09:00,[08:45-09:00[,S,F,V,C,V,43.82,43.82
24/07/2010,09:15,[09:00-09:15[,S,F,F,C,C,45.93,45.93
24/07/2010,09:30,[09:15-09:30[,S,F,F,C,C,45.93,45.93
24/07/2010,09:45,[09:30-09:45[,S,F,F,C,C,45.93,45.93
24/07/2010,10:00,[09:45-10:00[,S,F,F,C,C,45.93,45.93
24/07/2010,10:15,[10:00-10:15[,S,F,F,C,C,45.03,45.03
24/07/2010,10:30,[10:15-10:30[,S,F,F,C,C,45.03,45.03
24/07/2010,10:45,[10:30-10:45[,S,F,F,P,C,45.03,45.03
24/07/2010,11:00,[10:45-11:00[,S,F,F,P,C,45.03,45.03
24/07/2010,11:15,[11:00-11:15[,S,F,F,P,C,45.93,45.93
24/07/2010,11:30,[11:15-11:30[,S,F,F,P,C,45.93,45.93
24/07/2010,11:45,[11:30-11:45[,S,F,F,P,C,45.93,45.93
24/07/2010,12:00,[11:45-12:00[,S,F,F,P,C,45.93,45.93
24/07/2010,12:15,[12:00-12:15[,S,F,F,P,C,46.35,46.35
24/07/2010,12:30,[12:15-12:30[,S,F,F,P,C,46.35,46.35
24/07/2010,12:45,[12:30-12:45[,S,F,F,P,C,46.35,46.35
24/07/2010,13:00,[12:45-13:00[,S,F,F,P,C,46.35,46.35
24/07/2010,13:15,[13:00-13:15[,S,F,F,C,C,43.51,43.51
24/07/2010,13:30,[13:15-13:30[,S,F,F,C,C,43.51,43.51
24/07/2010,13:45,[13:30-13:45[,S,F,F,C,C,43.51,43.51
24/07/2010,14:00,[13:45-14:00[,S,F,F,C,C,43.51,43.51
24/07/2010,14:15,[14:00-14:15[,S,F,V,C,V,45.93,45.93
24/07/2010,14:30,[14:15-14:30[,S,F,V,C,V,45.93,45.93
24/07/2010,14:45,[14:30-14:45[,S,F,V,C,V,45.93,45.93
24/07/2010,15:00,[14:45-15:00[,S,F,V,C,V,45.93,45.93
24/07/2010,15:15,[15:00-15:15[,S,F,V,C,V,45.48,45.48
24/07/2010,15:30,[15:15-15:30[,S,F,V,C,V,45.48,45.48
24/07/2010,15:45,[15:30-15:45[,S,F,V,C,V,45.48,45.48
24/07/2010,16:00,[15:45-16:00[,S,F,V,C,V,45.48,45.48
24/07/2010,16:15,[16:00-16:15[,S,F,V,C,V,44.97,44.97
24/07/2010,16:30,[16:15-16:30[,S,F,V,C,V,44.97,44.97
24/07/2010,16:45,[16:30-16:45[,S,F,V,C,V,44.97,44.97
24/07/2010,17:00,[16:45-17:00[,S,F,V,C,V,44.97,44.97
24/07/2010,17:15,[17:00-17:15[,S,F,V,C,V,42.32,42.32
24/07/2010,17:30,[17:15-17:30[,S,F,V,C,V,42.32,42.32
24/07/2010,17:45,[17:30-17:45[,S,F,V,C,V,42.32,42.32
24/07/2010,18:00,[17:45-18:00[,S,F,V,C,V,42.32,42.32
24/07/2010,18:15,[18:00-18:15[,S,F,V,C,V,42.31,42.31
24/07/2010,18:30,[18:15-18:30[,S,F,V,C,V,42.31,42.31
24/07/2010,18:45,[18:30-18:45[,S,F,V,C,V,42.31,42.31
24/07/2010,19:00,[18:45-19:00[,S,F,V,C,V,42.31,42.31
24/07/2010,19:15,[19:00-19:15[,S,F,V,C,V,42.32,42.32
24/07/2010,19:30,[19:15-19:30[,S,F,V,C,V,42.32,42.32
24/07/2010,19:45,[19:30-19:45[,S,F,V,P,V,42.32,42.32
24/07/2010,20:00,[19:45-20:00[,S,F,V,P,V,42.32,42.32
24/07/2010,20:15,[20:00-20:15[,S,F,F,P,C,42.99,42.99
24/07/2010,20:30,[20:15-20:30[,S,F,F,P,C,42.99,42.99
24/07/2010,20:45,[20:30-20:45[,S,F,F,P,C,42.99,42.99
24/07/2010,21:00,[20:45-21:00[,S,F,F,P,C,42.99,42.99
24/07/2010,21:15,[21:00-21:15[,S,F,F,C,C,45.26,45.26
24/07/2010,21:30,[21:15-21:30[,S,F,F,C,C,45.26,45.26
24/07/2010,21:45,[21:30-21:45[,S,F,F,C,C,45.26,45.26
24/07/2010,22:00,[21:45-22:00[,S,F,F,C,C,45.26,45.26
24/07/2010,22:15,[22:00-22:15[,S,V,V,V,V,43.57,43.57
24/07/2010,22:30,[22:15-22:30[,S,V,V,V,V,43.57,43.57
24/07/2010,22:45,[22:30-22:45[,S,V,V,V,V,43.57,43.57
24/07/2010,23:00,[22:45-23:00[,S,V,V,V,V,43.57,43.57
24/07/2010,23:15,[23:00-23:15[,S,V,V,V,V,48.35,48.35
24/07/2010,23:30,[23:15-23:30[,S,V,V,V,V,48.35,48.35
24/07/2010,23:45,[23:30-23:45[,S,V,V,V,V,48.35,48.35
24/07/2010,23:59,[23:45-00:00[,S,V,V,V,V,48.35,48.35
25/07/2010,00:15,[00:00-00:15[,S,V,V,V,V,43.72,43.72
25/07/2010,00:30,[00:15-00:30[,S,V,V,V,V,43.72,43.72
25/07/2010,00:45,[00:30-00:45[,S,V,V,V,V,43.72,43.72
25/07/2010,01:00,[00:45-01:00[,S,V,V,V,V,43.72,43.72
25/07/2010,01:15,[01:00-01:15[,S,V,V,V,V,40.99,40.99
25/07/2010,01:30,[01:15-01:30[,S,V,V,V,V,40.99,40.99
25/07/2010,01:45,[01:30-01:45[,S,V,V,V,V,40.99,40.99
25/07/2010,02:00,[01:45-02:00[,S,V,V,V,V,40.99,40.99
25/07/2010,02:15,[02:00-02:15[,S,V,V,V,V,41.34,41.34
25/07/2010,02:30,[02:15-02:30[,S,V,V,V,V,41.34,41.34
25/07/2010,02:45,[02:30-02:45[,S,V,V,V,V,41.34,41.34
25/07/2010,03:00,[02:45-03:00[,S,V,V,V,V,41.34,41.34
25/07/2010,03:15,[03:00-03:15[,S,V,V,V,V,38.00,38.00
25/07/2010,03:30,[03:15-03:30[,S,V,V,V,V,38.00,38.00
25/07/2010,03:45,[03:30-03:45[,S,V,V,V,V,38.00,38.00
25/07/2010,04:00,[03:45-04:00[,S,V,V,V,V,38.00,38.00
25/07/2010,04:15,[04:00-04:15[,S,V,V,V,V,38.46,38.46
25/07/2010,04:30,[04:15-04:30[,S,V,V,V,V,38.46,38.46
25/07/2010,04:45,[04:30-04:45[,S,V,V,V,V,38.46,38.46
25/07/2010,05:00,[04:45-05:00[,S,V,V,V,V,38.46,38.46
25/07/2010,05:15,[05:00-05:15[,S,V,V,V,V,35.90,35.90
25/07/2010,05:30,[05:15-05:30[,S,V,V,V,V,35.90,35.90
25/07/2010,05:45,[05:30-05:45[,S,V,V,V,V,35.90,35.90
25/07/2010,06:00,[05:45-06:00[,S,V,V,V,V,35.90,35.90
25/07/2010,06:15,[06:00-06:15[,S,V,V,V,V,31.95,31.95
25/07/2010,06:30,[06:15-06:30[,S,V,V,V,V,31.95,31.95
25/07/2010,06:45,[06:30-06:45[,S,V,V,V,V,31.95,31.95
25/07/2010,07:00,[06:45-07:00[,S,V,V,V,V,31.95,31.95
25/07/2010,07:15,[07:00-07:15[,S,V,V,V,V,31.82,31.82
25/07/2010,07:30,[07:15-07:30[,S,V,V,V,V,31.82,31.82
25/07/2010,07:45,[07:30-07:45[,S,V,V,V,V,31.82,31.82
25/07/2010,08:00,[07:45-08:00[,S,V,V,V,V,31.82,31.82
25/07/2010,08:15,[08:00-08:15[,S,F,V,C,V,39.27,39.27
25/07/2010,08:30,[08:15-08:30[,S,F,V,C,V,39.27,39.27
25/07/2010,08:45,[08:30-08:45[,S,F,V,C,V,39.27,39.27
25/07/2010,09:00,[08:45-09:00[,S,F,V,C,V,39.27,39.27
25/07/2010,09:15,[09:00-09:15[,S,F,V,C,V,38.40,38.40
25/07/2010,09:30,[09:15-09:30[,S,F,V,C,V,38.40,38.40
25/07/2010,09:45,[09:30-09:45[,S,F,V,C,V,38.40,38.40
25/07/2010,10:00,[09:45-10:00[,S,F,V,C,V,38.40,38.40
25/07/2010,10:15,[10:00-10:15[,S,F,V,C,V,39.60,39.60
25/07/2010,10:30,[10:15-10:30[,S,F,V,C,V,39.60,39.60
25/07/2010,10:45,[10:30-10:45[,S,F,V,P,V,39.60,39.60
25/07/2010,11:00,[10:45-11:00[,S,F,V,P,V,39.60,39.60
25/07/2010,11:15,[11:00-11:15[,S,F,V,P,V,40.12,40.12
25/07/2010,11:30,[11:15-11:30[,S,F,V,P,V,40.12,40.12
25/07/2010,11:45,[11:30-11:45[,S,F,V,P,V,40.12,40.12
25/07/2010,12:00,[11:45-12:00[,S,F,V,P,V,40.12,40.12
25/07/2010,12:15,[12:00-12:15[,S,F,V,P,V,43.01,43.01
25/07/2010,12:30,[12:15-12:30[,S,F,V,P,V,43.01,43.01
25/07/2010,12:45,[12:30-12:45[,S,F,V,P,V,43.01,43.01
25/07/2010,13:00,[12:45-13:00[,S,F,V,P,V,43.01,43.01
25/07/2010,13:15,[13:00-13:15[,S,F,V,C,V,42.10,42.10
25/07/2010,13:30,[13:15-13:30[,S,F,V,C,V,42.10,42.10
25/07/2010,13:45,[13:30-13:45[,S,F,V,C,V,42.10,42.10
25/07/2010,14:00,[13:45-14:00[,S,F,V,C,V,42.10,42.10
25/07/2010,14:15,[14:00-14:15[,S,F,V,C,V,39.27,39.27
25/07/2010,14:30,[14:15-14:30[,S,F,V,C,V,39.27,39.27
25/07/2010,14:45,[14:30-14:45[,S,F,V,C,V,39.27,39.27
25/07/2010,15:00,[14:45-15:00[,S,F,V,C,V,39.27,39.27
25/07/2010,15:15,[15:00-15:15[,S,F,V,C,V,38.80,38.80
25/07/2010,15:30,[15:15-15:30[,S,F,V,C,V,38.80,38.80
25/07/2010,15:45,[15:30-15:45[,S,F,V,C,V,38.80,38.80
25/07/2010,16:00,[15:45-16:00[,S,F,V,C,V,38.80,38.80
25/07/2010,16:15,[16:00-16:15[,S,F,V,C,V,37.55,37.55
25/07/2010,16:30,[16:15-16:30[,S,F,V,C,V,37.55,37.55
25/07/2010,16:45,[16:30-16:45[,S,F,V,C,V,37.55,37.55
25/07/2010,17:00,[16:45-17:00[,S,F,V,C,V,37.55,37.55
25/07/2010,17:15,[17:00-17:15[,S,F,V,C,V,38.57,38.57
25/07/2010,17:30,[17:15-17:30[,S,F,V,C,V,38.57,38.57
25/07/2010,17:45,[17:30-17:45[,S,F,V,C,V,38.57,38.57
25/07/2010,18:00,[17:45-18:00[,S,F,V,C,V,38.57,38.57
25/07/2010,18:15,[18:00-18:15[,S,F,V,C,V,40.50,40.50
25/07/2010,18:30,[18:15-18:30[,S,F,V,C,V,40.50,40.50
25/07/2010,18:45,[18:30-18:45[,S,F,V,C,V,40.50,40.50
25/07/2010,19:00,[18:45-19:00[,S,F,V,C,V,40.50,40.50
25/07/2010,19:15,[19:00-19:15[,S,F,V,C,V,42.47,42.47
25/07/2010,19:30,[19:15-19:30[,S,F,V,C,V,42.47,42.47
25/07/2010,19:45,[19:30-19:45[,S,F,V,P,V,42.47,42.47
25/07/2010,20:00,[19:45-20:00[,S,F,V,P,V,42.47,42.47
25/07/2010,20:15,[20:00-20:15[,S,F,V,P,V,45.30,45.30
25/07/2010,20:30,[20:15-20:30[,S,F,V,P,V,45.30,45.30
25/07/2010,20:45,[20:30-20:45[,S,F,V,P,V,45.30,45.30
25/07/2010,21:00,[20:45-21:00[,S,F,V,P,V,45.30,45.30
25/07/2010,21:15,[21:00-21:15[,S,F,V,C,V,50.30,50.30
25/07/2010,21:30,[21:15-21:30[,S,F,V,C,V,50.30,50.30
25/07/2010,21:45,[21:30-21:45[,S,F,V,C,V,50.30,50.30
25/07/2010,22:00,[21:45-22:00[,S,F,V,C,V,50.30,50.30
25/07/2010,22:15,[22:00-22:15[,S,V,V,V,V,45.30,45.30
25/07/2010,22:30,[22:15-22:30[,S,V,V,V,V,45.30,45.30
25/07/2010,22:45,[22:30-22:45[,S,V,V,V,V,45.30,45.30
25/07/2010,23:00,[22:45-23:00[,S,V,V,V,V,45.30,45.30
25/07/2010,23:15,[23:00-23:15[,S,V,V,V,V,47.98,47.98
25/07/2010,23:30,[23:15-23:30[,S,V,V,V,V,47.98,47.98
25/07/2010,23:45,[23:30-23:45[,S,V,V,V,V,47.98,47.98
25/07/2010,23:59,[23:45-00:00[,S,V,V,V,V,47.98,47.98
26/07/2010,00:15,[00:00-00:15[,S,V,V,V,V,41.01,41.01
26/07/2010,00:30,[00:15-00:30[,S,V,V,V,V,41.01,41.01
26/07/2010,00:45,[00:30-00:45[,S,V,V,V,V,41.01,41.01
26/07/2010,01:00,[00:45-01:00[,S,V,V,V,V,41.01,41.01
26/07/2010,01:15,[01:00-01:15[,S,V,V,V,V,37.90,28.07
26/07/2010,01:30,[01:15-01:30[,S,V,V,V,V,37.90,28.07
26/07/2010,01:45,[01:30-01:45[,S,V,V,V,V,37.90,28.07
26/07/2010,02:00,[01:45-02:00[,S,V,V,V,V,37.90,28.07
26/07/2010,02:15,[02:00-02:15[,S,V,V,V,V,35.05,23.78
26/07/2010,02:30,[02:15-02:30[,S,V,V,V,V,35.05,23.78
26/07/2010,02:45,[02:30-02:45[,S,V,V,V,V,35.05,23.78
26/07/2010,03:00,[02:45-03:00[,S,V,V,V,V,35.05,23.78
26/07/2010,03:15,[03:00-03:15[,S,V,V,V,V,35.05,18.23
26/07/2010,03:30,[03:15-03:30[,S,V,V,V,V,35.05,18.23
26/07/2010,03:45,[03:30-03:45[,S,V,V,V,V,35.05,18.23
26/07/2010,04:00,[03:45-04:00[,S,V,V,V,V,35.05,18.23
26/07/2010,04:15,[04:00-04:15[,S,V,V,V,V,31.82,23.00
26/07/2010,04:30,[04:15-04:30[,S,V,V,V,V,31.82,23.00
