dia,hora,intervalo,Simples,BD,BS,TD,TS,preco_pt,preco_es
08/08/2022,08:45,[08:30-08:45[,S,F,F,C,C,152.46,152.46
08/08/2022,09:00,[08:45-09:00[,S,F,F,C,C,152.46,152.46
08/08/2022,09:15,[09:00-09:15[,S,F,F,C,C,137.83,137.83
08/08/2022,09:30,[09:15-09:30[,S,F,F,C,P,137.83,137.83
08/08/2022,09:45,[09:30-09:45[,S,F,F,C,P,137.83,137.83
08/08/2022,10:00,[09:45-10:00[,S,F,F,C,P,137.83,137.83
08/08/2022,10:15,[10:00-10:15[,S,F,F,C,P,135.05,135.05
08/08/2022,10:30,[10:15-10:30[,S,F,F,C,P,135.05,135.05
08/08/2022,10:45,[10:30-10:45[,S,F,F,P,P,135.05,135.05
08/08/2022,11:00,[10:45-11:00[,S,F,F,P,P,135.05,135.05
08/08/2022,11:15,[11:00-11:15[,S,F,F,P,P,143.28,143.28
08/08/2022,11:30,[11:15-11:30[,S,F,F,P,P,143.28,143.28
08/08/2022,11:45,[11:30-11:45[,S,F,F,P,P,143.28,143.28
08/08/2022,12:00,[11:45-12:00[,S,F,F,P,P,143.28,143.28
08/08/2022,12:15,[12:00-12:15[,S,F,F,P,P,143.95,143.95
08/08/2022,12:30,[12:15-12:30[,S,F,F,P,C,143.95,143.95
08/08/2022,12:45,[12:30-12:45[,S,F,F,P,C,143.95,143.95
08/08/2022,13:00,[12:45-13:00[,S,F,F,P,C,143.95,143.95
08/08/2022,13:15,[13:00-13:15[,S,F,F,C,C,134.10,134.10
08/08/2022,13:30,[13:15-13:30[,S,F,F,C,C,134.10,134.10
08/08/2022,13:45,[13:30-13:45[,S,F,F,C,C,134.10,134.10
08/08/2022,14:00,[13:45-14:00[,S,F,F,C,C,134.10,134.10
08/08/2022,14:15,[14:00-14:15[,S,F,F,C,C,128.00,128.00
08/08/2022,14:30,[14:15-14:30[,S,F,F,C,C,128.00,128.00
08/08/2022,14:45,[14:30-14:45[,S,F,F,C,C,128.00,128.00
08/08/2022,15:00,[14:45-15:00[,S,F,F,C,C,128.00,128.00
08/08/2022,15:15,[15:00-15:15[,S,F,F,C,C,126.00,126.00
08/08/2022,15:30,[15:15-15:30[,S,F,F,C,C,126.00,126.00
08/08/2022,15:45,[15:30-15:45[,S,F,F,C,C,126.00,126.00
08/08/2022,16:00,[15:45-16:00[,S,F,F,C,C,126.00,126.00
08/08/2022,16:15,[16:00-16:15[,S,F,F,C,C,129.10,129.10
08/08/2022,16:30,[16:15-16:30[,S,F,F,C,C,129.10,129.10
08/08/2022,16:45,[16:30-16:45[,S,F,F,C,C,129.10,129.10
08/08/2022,17:00,[16:45-17:00[,S,F,F,C,C,129.10,129.10
08/08/2022,17:15,[17:00-17:15[,S,F,F,C,C,139.10,139.10
08/08/2022,17:30,[17:15-17:30[,S,F,F,C,C,139.10,139.10
08/08/2022,17:45,[17:30-17:45[,S,F,F,C,C,139.10,139.10
08/08/2022,18:00,[17:45-18:00[,S,F,F,C,C,139.10,139.10
08/08/2022,18:15,[18:00-18:15[,S,F,F,C,C,153.15,153.15
08/08/2022,18:30,[18:15-18:30[,S,F,F,C,C,153.15,153.15
08/08/2022,18:45,[18:30-18:45[,S,F,F,C,C,153.15,153.15
08/08/2022,19:00,[18:45-19:00[,S,F,F,C,C,153.15,153.15
08/08/2022,19:15,[19:00-19:15[,S,F,F,C,C,166.50,166.50
08/08/2022,19:30,[19:15-19:30[,S,F,F,C,C,166.50,166.50
08/08/2022,19:45,[19:30-19:45[,S,F,F,P,C,166.50,166.50
08/08/2022,20:00,[19:45-20:00[,S,F,F,P,C,166.50,166.50
08/08/2022,20:15,[20:00-20:15[,S,F,F,P,C,170.36,170.36
08/08/2022,20:30,[20:15-20:30[,S,F,F,P,C,170.36,170.36
08/08/2022,20:45,[20:30-20:45[,S,F,F,P,C,170.36,170.36
08/08/2022,21:00,[20:45-21:00[,S,F,F,P,C,170.36,170.36
08/08/2022,21:15,[21:00-21:15[,S,F,F,C,C,168.01,168.01
08/08/2022,21:30,[21:15-21:30[,S,F,F,C,C,168.01,168.01
08/08/2022,21:45,[21:30-21:45[,S,F,F,C,C,168.01,168.01
08/08/2022,22:00,[21:45-22:00[,S,F,F,C,C,168.01,168.01
08/08/2022,22:15,[22:00-22:15[,S,V,F,V,C,152.64,152.64
08/08/2022,22:30,[22:15-22:30[,S,V,F,V,C,152.64,152.64
08/08/2022,22:45,[22:30-22:45[,S,V,F,V,C,152.64,152.64
08/08/2022,23:00,[22:45-23:00[,S,V,F,V,C,152.64,152.64
08/08/2022,23:15,[23:00-23:15[,S,V,F,V,C,162.47,162.47
08/08/2022,23:30,[23:15-23:30[,S,V,F,V,C,162.47,162.47
08/08/2022,23:45,[23:30-23:45[,S,V,F,V,C,162.47,162.47
08/08/2022,23:59,[23:45-00:00[,S,V,F,V,C,162.47,162.47
09/08/2022,00:15,[00:00-00:15[,S,V,V,V,V,155.51,155.51
09/08/2022,00:30,[00:15-00:30[,S,V,V,V,V,155.51,155.51
09/08/2022,00:45,[00:30-00:45[,S,V,V,V,V,155.51,155.51
09/08/2022,01:00,[00:45-01:00[,S,V,V,V,V,155.51,155.51
09/08/2022,01:15,[01:00-01:15[,S,V,V,V,V,135.57,135.57
09/08/2022,01:30,[01:15-01:30[,S,V,V,V,V,135.57,135.57
09/08/2022,01:45,[01:30-01:45[,S,V,V,V,V,135.57,135.57
09/08/2022,02:00,[01:45-02:00[,S,V,V,V,V,135.57,135.57
09/08/2022,02:15,[02:00-02:15[,S,V,V,V,V,130.00,130.00
09/08/2022,02:30,[02:15-02:30[,S,V,V,V,V,130.00,130.00
09/08/2022,02:45,[02:30-02:45[,S,V,V,V,V,130.00,130.00
09/08/2022,03:00,[02:45-03:00[,S,V,V,V,V,130.00,130.00
09/08/2022,03:15,[03:00-03:15[,S,V,V,V,V,129.00,129.00
09/08/2022,03:30,[03:15-03:30[,S,V,V,V,V,129.00,129.00
09/08/2022,03:45,[03:30-03:45[,S,V,V,V,V,129.00,129.00
09/08/2022,04:00,[03:45-04:00[,S,V,V,V,V,129.00,129.00
09/08/2022,04:15,[04:00-04:15[,S,V,V,V,V,131.01,131.01
09/08/2022,04:30,[04:15-04:30[,S,V,V,V,V,131.01,131.01
09/08/2022,04:45,[04:30-04:45[,S,V,V,V,V,131.01,131.01
09/08/2022,05:00,[04:45-05:00[,S,V,V,V,V,131.01,131.01
09/08/2022,05:15,[05:00-05:15[,S,V,V,V,V,143.59,143.59
09/08/2022,05:30,[05:15-05:30[,S,V,V,V,V,143.59,143.59
09/08/2022,05:45,[05:30-05:45[,S,V,V,V,V,143.59,143.59
09/08/2022,06:00,[05:45-06:00[,S,V,V,V,V,143.59,143.59
09/08/2022,06:15,[06:00-06:15[,S,V,V,V,V,152.74,152.74
09/08/2022,06:30,[06:15-06:30[,S,V,V,V,V,152.74,152.74
09/08/2022,06:45,[06:30-06:45[,S,V,V,V,V,152.74,152.74
09/08/2022,07:00,[06:45-07:00[,S,V,V,V,V,152.74,152.74
09/08/2022,07:15,[07:00-07:15[,S,V,F,V,C,152.85,152.85
09/08/2022,07:30,[07:15-07:30[,S,V,F,V,C,152.85,152.85
09/08/2022,07:45,[07:30-07:45[,S,V,F,V,C,152.85,152.85
09/08/2022,08:00,[07:45-08:00[,S,V,F,V,C,152.85,152.85
09/08/2022,08:15,[08:00-08:15[,S,F,F,C,C,145.49,145.49
09/08/2022,08:30,[08:15-08:30[,S,F,F,C,C,145.49,145.49
09/08/2022,08:45,[08:30-08:45[,S,F,F,C,C,145.49,145.49
09/08/2022,09:00,[08:45-09:00[,S,F,F,C,C,145.49,145.49
09/08/2022,09:15,[09:00-09:15[,S,F,F,C,C,140.00,140.00
09/08/2022,09:30,[09:15-09:30[,S,F,F,C,P,140.00,140.00
09/08/2022,09:45,[09:30-09:45[,S,F,F,C,P,140.00,140.00
09/08/2022,10:00,[09:45-10:00[,S,F,F,C,P,140.00,140.00
09/08/2022,10:15,[10:00-10:15[,S,F,F,C,P,130.00,130.00
09/08/2022,10:30,[10:15-10:30[,S,F,F,C,P,130.00,130.00
09/08/2022,10:45,[10:30-10:45[,S,F,F,P,P,130.00,130.00
09/08/2022,11:00,[10:45-11:00[,S,F,F,P,P,130.00,130.00
09/08/2022,11:15,[11:00-11:15[,S,F,F,P,P,139.10,139.10
09/08/2022,11:30,[11:15-11:30[,S,F,F,P,P,139.10,139.10
09/08/2022,11:45,[11:30-11:45[,S,F,F,P,P,139.10,139.10
09/08/2022,12:00,[11:45-12:00[,S,F,F,P,P,139.10,139.10
09/08/2022,12:15,[12:00-12:15[,S,F,F,P,P,144.88,144.88
09/08/2022,12:30,[12:15-12:30[,S,F,F,P,C,144.88,144.88
09/08/2022,12:45,[12:30-12:45[,S,F,F,P,C,144.88,144.88
09/08/2022,13:00,[12:45-13:00[,S,F,F,P,C,144.88,144.88
09/08/2022,13:15,[13:00-13:15[,S,F,F,C,C,125.25,125.25
09/08/2022,13:30,[13:15-13:30[,S,F,F,C,C,125.25,125.25
09/08/2022,13:45,[13:30-13:45[,S,F,F,C,C,125.25,125.25
09/08/2022,14:00,[13:45-14:00[,S,F,F,C,C,125.25,125.25
09/08/2022,14:15,[14:00-14:15[,S,F,F,C,C,124.17,124.17
09/08/2022,14:30,[14:15-14:30[,S,F,F,C,C,124.17,124.17
09/08/2022,14:45,[14:30-14:45[,S,F,F,C,C,124.17,124.17
09/08/2022,15:00,[14:45-15:00[,S,F,F,C,C,124.17,124.17
09/08/2022,15:15,[15:00-15:15[,S,F,F,C,C,125.25,121.00
09/08/2022,15:30,[15:15-15:30[,S,F,F,C,C,125.25,121.00
09/08/2022,15:45,[15:30-15:45[,S,F,F,C,C,125.25,121.00
09/08/2022,16:00,[15:45-16:00[,S,F,F,C,C,125.25,121.00
09/08/2022,16:15,[16:00-16:15[,S,F,F,C,C,134.74,127.30
09/08/2022,16:30,[16:15-16:30[,S,F,F,C,C,134.74,127.30
09/08/2022,16:45,[16:30-16:45[,S,F,F,C,C,134.74,127.30
09/08/2022,17:00,[16:45-17:00[,S,F,F,C,C,134.74,127.30
09/08/2022,17:15,[17:00-17:15[,S,F,F,C,C,152.46,146.99
09/08/2022,17:30,[17:15-17:30[,S,F,F,C,C,152.46,146.99
09/08/2022,17:45,[17:30-17:45[,S,F,F,C,C,152.46,146.99
09/08/2022,18:00,[17:45-18:00[,S,F,F,C,C,152.46,146.99
09/08/2022,18:15,[18:00-18:15[,S,F,F,C,C,152.46,152.46
09/08/2022,18:30,[18:15-18:30[,S,F,F,C,C,152.46,152.46
09/08/2022,18:45,[18:30-18:45[,S,F,F,C,C,152.46,152.46
09/08/2022,19:00,[18:45-19:00[,S,F,F,C,C,152.46,152.46
09/08/2022,19:15,[19:00-19:15[,S,F,F,C,C,164.24,164.24
09/08/2022,19:30,[19:15-19:30[,S,F,F,C,C,164.24,164.24
09/08/2022,19:45,[19:30-19:45[,S,F,F,P,C,164.24,164.24
09/08/2022,20:00,[19:45-20:00[,S,F,F,P,C,164.24,164.24
09/08/2022,20:15,[20:00-20:15[,S,F,F,P,C,170.17,170.17
09/08/2022,20:30,[20:15-20:30[,S,F,F,P,C,170.17,170.17
09/08/2022,20:45,[20:30-20:45[,S,F,F,P,C,170.17,170.17
09/08/2022,21:00,[20:45-21:00[,S,F,F,P,C,170.17,170.17
09/08/2022,21:15,[21:00-21:15[,S,F,F,C,C,169.59,169.59
09/08/2022,21:30,[21:15-21:30[,S,F,F,C,C,169.59,169.59
09/08/2022,21:45,[21:30-21:45[,S,F,F,C,C,169.59,169.59
09/08/2022,22:00,[21:45-22:00[,S,F,F,C,C,169.59,169.59
09/08/2022,22:15,[22:00-22:15[,S,V,F,V,C,162.32,162.32
09/08/2022,22:30,[22:15-22:30[,S,V,F,V,C,162.32,162.32
09/08/2022,22:45,[22:30-22:45[,S,V,F,V,C,162.32,162.32
09/08/2022,23:00,[22:45-23:00[,S,V,F,V,C,162.32,162.32
09/08/2022,23:15,[23:00-23:15[,S,V,F,V,C,155.80,155.80
09/08/2022,23:30,[23:15-23:30[,S,V,F,V,C,155.80,155.80
09/08/2022,23:45,[23:30-23:45[,S,V,F,V,C,155.80,155.80
09/08/2022,23:59,[23:45-00:00[,S,V,F,V,C,155.80,155.80
10/08/2022,00:15,[00:00-00:15[,S,V,V,V,V,150.11,150.11
10/08/2022,00:30,[00:15-00:30[,S,V,V,V,V,150.11,150.11
10/08/2022,00:45,[00:30-00:45[,S,V,V,V,V,150.11,150.11
10/08/2022,01:00,[00:45-01:00[,S,V,V,V,V,150.11,150.11
10/08/2022,01:15,[01:00-01:15[,S,V,V,V,V,142.50,142.50
10/08/2022,01:30,[01:15-01:30[,S,V,V,V,V,142.50,142.50
10/08/2022,01:45,[01:30-01:45[,S,V,V,V,V,142.50,142.50
10/08/2022,02:00,[01:45-02:00[,S,V,V,V,V,142.50,142.50
10/08/2022,02:15,[02:00-02:15[,S,V,V,V,V,130.10,130.10
10/08/2022,02:30,[02:15-02:30[,S,V,V,V,V,130.10,130.10
10/08/2022,02:45,[02:30-02:45[,S,V,V,V,V,130.10,130.10
10/08/2022,03:00,[02:45-03:00[,S,V,V,V,V,130.10,130.10
10/08/2022,03:15,[03:00-03:15[,S,V,V,V,V,141.80,141.80
10/08/2022,03:30,[03:15-03:30[,S,V,V,V,V,141.80,141.80
10/08/2022,03:45,[03:30-03:45[,S,V,V,V,V,141.80,141.80
10/08/2022,04:00,[03:45-04:00[,S,V,V,V,V,141.80,141.80
10/08/2022,04:15,[04:00-04:15[,S,V,V,V,V,144.52,144.52
10/08/2022,04:30,[04:15-04:30[,S,V,V,V,V,144.52,144.52
10/08/2022,04:45,[04:30-04:45[,S,V,V,V,V,144.52,144.52
10/08/2022,05:00,[04:45-05:00[,S,V,V,V,V,144.52,144.52
10/08/2022,05:15,[05:00-05:15[,S,V,V,V,V,142.53,142.53
10/08/2022,05:30,[05:15-05:30[,S,V,V,V,V,142.53,142.53
10/08/2022,05:45,[05:30-05:45[,S,V,V,V,V,142.53,142.53
10/08/2022,06:00,[05:45-06:00[,S,V,V,V,V,142.53,142.53
10/08/2022,06:15,[06:00-06:15[,S,V,V,V,V,149.85,149.85
10/08/2022,06:30,[06:15-06:30[,S,V,V,V,V,149.85,149.85
10/08/2022,06:45,[06:30-06:45[,S,V,V,V,V,149.85,149.85
10/08/2022,07:00,[06:45-07:00[,S,V,V,V,V,149.85,149.85
10/08/2022,07:15,[07:00-07:15[,S,V,F,V,C,152.46,152.46
10/08/2022,07:30,[07:15-07:30[,S,V,F,V,C,152.46,152.46
10/08/2022,07:45,[07:30-07:45[,S,V,F,V,C,152.46,152.46
10/08/2022,08:00,[07:45-08:00[,S,V,F,V,C,152.46,152.46
10/08/2022,08:15,[08:00-08:15[,S,F,F,C,C,153.15,153.15
10/08/2022,08:30,[08:15-08:30[,S,F,F,C,C,153.15,153.15
10/08/2022,08:45,[08:30-08:45[,S,F,F,C,C,153.15,153.15
10/08/2022,09:00,[08:45-09:00[,S,F,F,C,C,153.15,153.15
10/08/2022,09:15,[09:00-09:15[,S,F,F,C,C,149.08,149.08
10/08/2022,09:30,[09:15-09:30[,S,F,F,C,P,149.08,149.08
10/08/2022,09:45,[09:30-09:45[,S,F,F,C,P,149.08,149.08
10/08/2022,10:00,[09:45-10:00[,S,F,F,C,P,149.08,149.08
10/08/2022,10:15,[10:00-10:15[,S,F,F,C,P,133.99,133.99
10/08/2022,10:30,[10:15-10:30[,S,F,F,C,P,133.99,133.99
10/08/2022,10:45,[10:30-10:45[,S,F,F,P,P,133.99,133.99
10/08/2022,11:00,[10:45-11:00[,S,F,F,P,P,133.99,133.99
10/08/2022,11:15,[11:00-11:15[,S,F,F,P,P,124.10,124.10
10/08/2022,11:30,[11:15-11:30[,S,F,F,P,P,124.10,124.10
10/08/2022,11:45,[11:30-11:45[,S,F,F,P,P,124.10,124.10
10/08/2022,12:00,[11:45-12:00[,S,F,F,P,P,124.10,124.10
10/08/2022,12:15,[12:00-12:15[,S,F,F,P,P,124.10,124.10
10/08/2022,12:30,[12:15-12:30[,S,F,F,P,C,124.10,124.10
10/08/2022,12:45,[12:30-12:45[,S,F,F,P,C,124.10,124.10
10/08/2022,13:00,[12:45-13:00[,S,F,F,P,C,124.10,124.10
10/08/2022,13:15,[13:00-13:15[,S,F,F,C,C,124.10,124.10
10/08/2022,13:30,[13:15-13:30[,S,F,F,C,C,124.10,124.10
10/08/2022,13:45,[13:30-13:45[,S,F,F,C,C,124.10,124.10
10/08/2022,14:00,[13:45-14:00[,S,F,F,C,C,124.10,124.10
10/08/2022,14:15,[14:00-14:15[,S,F,F,C,C,122.00,122.00
10/08/2022,14:30,[14:15-14:30[,S,F,F,C,C,122.00,122.00
10/08/2022,14:45,[14:30-14:45[,S,F,F,C,C,122.00,122.00
10/08/2022,15:00,[14:45-15:00[,S,F,F,C,C,122.00,122.00
10/08/2022,15:15,[15:00-15:15[,S,F,F,C,C,124.10,124.10
10/08/2022,15:30,[15:15-15:30[,S,F,F,C,C,124.10,124.10
10/08/2022,15:45,[15:30-15:45[,S,F,F,C,C,124.10,124.10
10/08/2022,16:00,[15:45-16:00[,S,F,F,C,C,124.10,124.10
10/08/2022,16:15,[16:00-16:15[,S,F,F,C,C,136.01,136.01
10/08/2022,16:30,[16:15-16:30[,S,F,F,C,C,136.01,136.01
10/08/2022,16:45,[16:30-16:45[,S,F,F,C,C,136.01,136.01
10/08/2022,17:00,[16:45-17:00[,S,F,F,C,C,136.01,136.01
10/08/2022,17:15,[17:00-17:15[,S,F,F,C,C,149.08,149.08
10/08/2022,17:30,[17:15-17:30[,S,F,F,C,C,149.08,149.08
10/08/2022,17:45,[17:30-17:45[,S,F,F,C,C,149.08,149.08
10/08/2022,18:00,[17:45-18:00[,S,F,F,C,C,149.08,149.08
10/08/2022,18:15,[18:00-18:15[,S,F,F,C,C,153.15,153.15
10/08/2022,18:30,[18:15-18:30[,S,F,F,C,C,153.15,153.15
10/08/2022,18:45,[18:30-18:45[,S,F,F,C,C,153.15,153.15
10/08/2022,19:00,[18:45-19:00[,S,F,F,C,C,153.15,153.15
10/08/2022,19:15,[19:00-19:15[,S,F,F,C,C,166.50,166.50
10/08/2022,19:30,[19:15-19:30[,S,F,F,C,C,166.50,166.50
10/08/2022,19:45,[19:30-19:45[,S,F,F,P,C,166.50,166.50
10/08/2022,20:00,[19:45-20:00[,S,F,F,P,C,166.50,166.50
10/08/2022,20:15,[20:00-20:15[,S,F,F,P,C,171.68,171.68
10/08/2022,20:30,[20:15-20:30[,S,F,F,P,C,171.68,171.68
10/08/2022,20:45,[20:30-20:45[,S,F,F,P,C,171.68,171.68
10/08/2022,21:00,[20:45-21:00[,S,F,F,P,C,171.68,171.68
10/08/2022,21:15,[21:00-21:15[,S,F,F,C,C,170.01,170.01
10/08/2022,21:30,[21:15-21:30[,S,F,F,C,C,170.01,170.01
10/08/2022,21:45,[21:30-21:45[,S,F,F,C,C,170.01,170.01
10/08/2022,22:00,[21:45-22:00[,S,F,F,C,C,170.01,170.01
10/08/2022,22:15,[22:00-22:15[,S,V,F,V,C,163.95,163.95
10/08/2022,22:30,[22:15-22:30[,S,V,F,V,C,163.95,163.95
10/08/2022,22:45,[22:30-22:45[,S,V,F,V,C,163.95,163.95
10/08/2022,23:00,[22:45-23:00[,S,V,F,V,C,163.95,163.95
10/08/2022,23:15,[23:00-23:15[,S,V,F,V,C,164.28,164.28
10/08/2022,23:30,[23:15-23:30[,S,V,F,V,C,164.28,164.28
10/08/2022,23:45,[23:30-23:45[,S,V,F,V,C,164.28,164.28
10/08/2022,23:59,[23:45-00:00[,S,V,F,V,C,164.28,164.28
11/08/2022,00:15,[00:00-00:15[,S,V,V,V,V,157.51,157.51
11/08/2022,00:30,[00:15-00:30[,S,V,V,V,V,157.51,157.51
11/08/2022,00:45,[00:30-00:45[,S,V,V,V,V,157.51,157.51
11/08/2022,01:00,[00:45-01:00[,S,V,V,V,V,157.51,157.51
11/08/2022,01:15,[01:00-01:15[,S,V,V,V,V,149.94,149.94
11/08/2022,01:30,[01:15-01:30[,S,V,V,V,V,149.94,149.94
11/08/2022,01:45,[01:30-01:45[,S,V,V,V,V,149.94,149.94
11/08/2022,02:00,[01:45-02:00[,S,V,V,V,V,149.94,149.94
11/08/2022,02:15,[02:00-02:15[,S,V,V,V,V,140.00,140.00
11/08/2022,02:30,[02:15-02:30[,S,V,V,V,V,140.00,140.00
11/08/2022,02:45,[02:30-02:45[,S,V,V,V,V,140.00,140.00
11/08/2022,03:00,[02:45-03:00[,S,V,V,V,V,140.00,140.00
11/08/2022,03:15,[03:00-03:15[,S,V,V,V,V,140.00,140.00
11/08/2022,03:30,[03:15-03:30[,S,V,V,V,V,140.00,140.00
11/08/2022,03:45,[03:30-03:45[,S,V,V,V,V,140.00,140.00
11/08/2022,04:00,[03:45-04:00[,S,V,V,V,V,140.00,140.00
11/08/2022,04:15,[04:00-04:15[,S,V,V,V,V,144.01,144.01
11/08/2022,04:30,[04:15-04:30[,S,V,V,V,V,144.01,144.01
11/08/2022,04:45,[04:30-04:45[,S,V,V,V,V,144.01,144.01
11/08/2022,05:00,[04:45-05:00[,S,V,V,V,V,144.01,144.01
11/08/2022,05:15,[05:00-05:15[,S,V,V,V,V,150.44,150.44
11/08/2022,05:30,[05:15-05:30[,S,V,V,V,V,150.44,150.44
11/08/2022,05:45,[05:30-05:45[,S,V,V,V,V,150.44,150.44
11/08/2022,06:00,[05:45-06:00[,S,V,V,V,V,150.44,150.44
11/08/2022,06:15,[06:00-06:15[,S,V,V,V,V,160.61,160.61
11/08/2022,06:30,[06:15-06:30[,S,V,V,V,V,160.61,160.61
11/08/2022,06:45,[06:30-06:45[,S,V,V,V,V,160.61,160.61
11/08/2022,07:00,[06:45-07:00[,S,V,V,V,V,160.61,160.61
11/08/2022,07:15,[07:00-07:15[,S,V,F,V,C,160.61,160.61
11/08/2022,07:30,[07:15-07:30[,S,V,F,V,C,160.61,160.61
11/08/2022,07:45,[07:30-07:45[,S,V,F,V,C,160.61,160.61
11/08/2022,08:00,[07:45-08:00[,S,V,F,V,C,160.61,160.61
11/08/2022,08:15,[08:00-08:15[,S,F,F,C,C,157.81,157.81
11/08/2022,08:30,[08:15-08:30[,S,F,F,C,C,157.81,157.81
11/08/2022,08:45,[08:30-08:45[,S,F,F,C,C,157.81,157.81
11/08/2022,09:00,[08:45-09:00[,S,F,F,C,C,157.81,157.81
11/08/2022,09:15,[09:00-09:15[,S,F,F,C,C,149.96,149.96
11/08/2022,09:30,[09:15-09:30[,S,F,F,C,P,149.96,149.96
11/08/2022,09:45,[09:30-09:45[,S,F,F,C,P,149.96,149.96
11/08/2022,10:00,[09:45-10:00[,S,F,F,C,P,149.96,149.96
11/08/2022,10:15,[10:00-10:15[,S,F,F,C,P,140.00,140.00
11/08/2022,10:30,[10:15-10:30[,S,F,F,C,P,140.00,140.00
11/08/2022,10:45,[10:30-10:45[,S,F,F,P,P,140.00,140.00
11/08/2022,11:00,[10:45-11:00[,S,F,F,P,P,140.00,140.00
11/08/2022,11:15,[11:00-11:15[,S,F,F,P,P,139.65,139.65
11/08/2022,11:30,[11:15-11:30[,S,F,F,P,P,139.65,139.65
11/08/2022,11:45,[11:30-11:45[,S,F,F,P,P,139.65,139.65
11/08/2022,12:00,[11:45-12:00[,S,F,F,P,P,139.65,139.65
11/08/2022,12:15,[12:00-12:15[,S,F,F,P,P,144.99,144.99
11/08/2022,12:30,[12:15-12:30[,S,F,F,P,C,144.99,144.99
11/08/2022,12:45,[12:30-12:45[,S,F,F,P,C,144.99,144.99
11/08/2022,13:00,[12:45-13:00[,S,F,F,P,C,144.99,144.99
11/08/2022,13:15,[13:00-13:15[,S,F,F,C,C,126.20,126.20
11/08/2022,13:30,[13:15-13:30[,S,F,F,C,C,126.20,126.20
11/08/2022,13:45,[13:30-13:45[,S,F,F,C,C,126.20,126.20
11/08/2022,14:00,[13:45-14:00[,S,F,F,C,C,126.20,126.20
11/08/2022,14:15,[14:00-14:15[,S,F,F,C,C,123.50,122.50
11/08/2022,14:30,[14:15-14:30[,S,F,F,C,C,123.50,122.50
11/08/2022,14:45,[14:30-14:45[,S,F,F,C,C,123.50,122.50
11/08/2022,15:00,[14:45-15:00[,S,F,F,C,C,123.50,122.50
11/08/2022,15:15,[15:00-15:15[,S,F,F,C,C,123.50,123.10
11/08/2022,15:30,[15:15-15:30[,S,F,F,C,C,123.50,123.10
11/08/2022,15:45,[15:30-15:45[,S,F,F,C,C,123.50,123.10
11/08/2022,16:00,[15:45-16:00[,S,F,F,C,C,123.50,123.10
11/08/2022,16:15,[16:00-16:15[,S,F,F,C,C,136.99,136.99
11/08/2022,16:30,[16:15-16:30[,S,F,F,C,C,136.99,136.99
11/08/2022,16:45,[16:30-16:45[,S,F,F,C,C,136.99,136.99
11/08/2022,17:00,[16:45-17:00[,S,F,F,C,C,136.99,136.99
11/08/2022,17:15,[17:00-17:15[,S,F,F,C,C,149.94,149.94
11/08/2022,17:30,[17:15-17:30[,S,F,F,C,C,149.94,149.94
11/08/2022,17:45,[17:30-17:45[,S,F,F,C,C,149.94,149.94
11/08/2022,18:00,[17:45-18:00[,S,F,F,C,C,149.94,149.94
11/08/2022,18:15,[18:00-18:15[,S,F,F,C,C,158.22,158.22
11/08/2022,18:30,[18:15-18:30[,S,F,F,C,C,158.22,158.22
11/08/2022,18:45,[18:30-18:45[,S,F,F,C,C,158.22,158.22
11/08/2022,19:00,[18:45-19:00[,S,F,F,C,C,158.22,158.22
11/08/2022,19:15,[19:00-19:15[,S,F,F,C,C,170.00,170.00
11/08/2022,19:30,[19:15-19:30[,S,F,F,C,C,170.00,170.00
11/08/2022,19:45,[19:30-19:45[,S,F,F,P,C,170.00,170.00
11/08/2022,20:00,[19:45-20:00[,S,F,F,P,C,170.00,170.00
11/08/2022,20:15,[20:00-20:15[,S,F,F,P,C,176.05,176.05
11/08/2022,20:30,[20:15-20:30[,S,F,F,P,C,176.05,176.05
11/08/2022,20:45,[20:30-20:45[,S,F,F,P,C,176.05,176.05
11/08/2022,21:00,[20:45-21:00[,S,F,F,P,C,176.05,176.05
11/08/2022,21:15,[21:00-21:15[,S,F,F,C,C,173.10,173.10
11/08/2022,21:30,[21:15-21:30[,S,F,F,C,C,173.10,173.10
11/08/2022,21:45,[21:30-21:45[,S,F,F,C,C,173.10,173.10
11/08/2022,22:00,[21:45-22:00[,S,F,F,C,C,173.10,173.10
11/08/2022,22:15,[22:00-22:15[,S,V,F,V,C,167.14,167.14
11/08/2022,22:30,[22:15-22:30[,S,V,F,V,C,167.14,167.14
11/08/2022,22:45,[22:30-22:45[,S,V,F,V,C,167.14,167.14
11/08/2022,23:00,[22:45-23:00[,S,V,F,V,C,167.14,167.14
11/08/2022,23:15,[23:00-23:15[,S,V,F,V,C,176.07,176.07
11/08/2022,23:30,[23:15-23:30[,S,V,F,V,C,176.07,176.07
11/08/2022,23:45,[23:30-23:45[,S,V,F,V,C,176.07,176.07
11/08/2022,23:59,[23:45-00:00[,S,V,F,V,C,176.07,176.07
12/08/2022,00:15,[00:00-00:15[,S,V,V,V,V,162.30,162.30
12/08/2022,00:30,[00:15-00:30[,S,V,V,V,V,162.30,162.30
12/08/2022,00:45,[00:30-00:45[,S,V,V,V,V,162.30,162.30
12/08/2022,01:00,[00:45-01:00[,S,V,V,V,V,162.30,162.30
12/08/2022,01:15,[01:00-01:15[,S,V,V,V,V,153.69,153.69
12/08/2022,01:30,[01:15-01:30[,S,V,V,V,V,153.69,153.69
12/08/2022,01:45,[01:30-01:45[,S,V,V,V,V,153.69,153.69
12/08/2022,02:00,[01:45-02:00[,S,V,V,V,V,153.69,153.69
